user_id,is_attack,department,role,week_idx,week_start,week_end,identity_drift,access_pattern_drift,data_behavior_drift,network_footprint_drift,risk_posture_drift,composite_drift,velocity,acceleration,week_to_week_drift,composite_drift_normal_ops,composite_drift_insider_investigation,composite_drift_apt_hunt,composite_drift_privilege_audit,relationship_drift,zone_divergence
USR-030,False,DevOps,Test Lead,11,2025-03-19,2025-03-26,0.0,0.0021878480911254883,0.0013775825500488281,0.0029807090759277344,0.0026715993881225586,0.00044536590576171875,-0.0003561973571777344,-0.0005460381507873535,0.0008701086044311523,0.00044536590576171875,0.0004526972770690918,0.0005151033401489258,0.000475466251373291,0.0006552934646606445,0.0029807090759277344
USR-030,False,DevOps,Test Lead,12,2025-03-26,2025-04-02,0.0,0.0006521940231323242,0.0028439760208129883,0.006567120552062988,0.0026509761810302734,0.0006663799285888672,0.00022101402282714844,0.0005772113800048828,0.0008495450019836426,0.0006663799285888672,0.0006771087646484375,0.0008338093757629395,0.0006781220436096191,0.0009109973907470703,0.006567120552062988
USR-030,False,DevOps,Test Lead,13,2025-04-02,2025-04-09,0.0,0.0029524564743041992,0.0051757097244262695,0.007097423076629639,0.0022118687629699707,0.0010956525802612305,0.0004292726516723633,0.00020825862884521484,0.0018219947814941406,0.0010956525802612305,0.0011976361274719238,0.0011876821517944336,0.0010864734649658203,0.0012739896774291992,0.007097423076629639
USR-030,False,DevOps,Test Lead,14,2025-04-09,2025-04-16,0.0,0.0011243224143981934,0.004491269588470459,0.005280554294586182,0.003710806369781494,0.000793159008026123,-0.0003024935722351074,-0.0007317662239074707,0.0016489028930664062,0.000793159008026123,0.0008703470230102539,0.000902712345123291,0.000788271427154541,0.0007988214492797852,0.005280554294586182
USR-030,False,DevOps,Test Lead,15,2025-04-16,2025-04-23,0.0,0.0015565156936645508,0.002074897289276123,0.0032134652137756348,0.00229036808013916,0.0005277395248413086,-0.00026541948318481445,3.707408905029297e-05,0.0010223984718322754,0.0005277395248413086,0.0005508065223693848,0.0006080269813537598,0.000540614128112793,0.0007103681564331055,0.0032134652137756348
USR-030,False,DevOps,Test Lead,16,2025-04-23,2025-04-30,0.0,0.0010949969291687012,0.0012984871864318848,0.005411684513092041,0.002918541431427002,0.0005115866661071777,-1.615285873413086e-05,0.0002492666244506836,0.0007801055908203125,0.0005115866661071777,0.0005009174346923828,0.0006399750709533691,0.0005409717559814453,0.0007630586624145508,0.005411684513092041
USR-030,False,DevOps,Test Lead,17,2025-04-30,2025-05-07,0.0,0.0011318325996398926,0.003806173801422119,0.0033951401710510254,0.0038625597953796387,0.0004858970642089844,-2.568960189819336e-05,-9.5367431640625e-06,0.000836491584777832,0.0004858970642089844,0.0005282163619995117,0.0005470514297485352,0.0005221962928771973,0.000751197338104248,0.0038625597953796387
USR-030,False,DevOps,Test Lead,18,2025-05-07,2025-05-13,0.0,0.0005498528480529785,0.004260420799255371,0.004279673099517822,0.0020461678504943848,0.0006300806999206543,0.00014418363571166992,0.00016987323760986328,0.0009843707084655762,0.0006300806999206543,0.0006995201110839844,0.0007203817367553711,0.0006169676780700684,0.0008797049522399902,0.004279673099517822
USR-127,False,Security,Sales Rep,0,2025-01-01,2025-01-08,1.1920928955078125e-07,0.07510513067245483,0.0029875636100769043,0.03760421276092529,0.002515733242034912,0.007417082786560059,0.0,0.0,0.0,0.007417082786560059,0.006681561470031738,0.008138716220855713,0.00746685266494751,0.004508614540100098,0.07510501146316528
USR-127,False,Security,Sales Rep,1,2025-01-08,2025-01-15,1.1920928955078125e-07,0.0781484842300415,0.0019692182540893555,0.09893852472305298,0.0028940439224243164,0.009082555770874023,0.0016654729843139648,0.0,0.01206982135772705,0.009082555770874023,0.008054196834564209,0.011120498180389404,0.008921027183532715,0.004598557949066162,0.09893840551376343
USR-127,False,Security,Sales Rep,2,2025-01-15,2025-01-22,1.1920928955078125e-07,0.07128638029098511,0.0028194189071655273,0.0364837646484375,0.0022211074829101562,0.005099177360534668,-0.0039833784103393555,-0.00564885139465332,0.023595094680786133,0.005099177360534668,0.004585683345794678,0.005476057529449463,0.005227088928222656,0.0030046701431274414,0.07128626108169556
USR-127,False,Security,Sales Rep,3,2025-01-22,2025-01-29,1.1920928955078125e-07,0.07152444124221802,0.0023639798164367676,0.08851754665374756,0.003003239631652832,0.009619057178497314,0.0045198798179626465,0.008503258228302002,0.00853496789932251,0.009619057178497314,0.008572161197662354,0.011445462703704834,0.00947803258895874,0.005204319953918457,0.08851742744445801
USR-127,False,Security,Sales Rep,4,2025-01-29,2025-02-05,1.1920928955078125e-07,0.08259350061416626,0.0037976503372192383,0.09301656484603882,0.003557920455932617,0.008480608463287354,-0.001138448715209961,-0.005658328533172607,0.017178654670715332,0.008480608463287354,0.007650792598724365,0.010156452655792236,0.008482635021209717,0.005915582180023193,0.09301644563674927
USR-127,False,Security,Sales Rep,5,2025-02-05,2025-02-12,1.1920928955078125e-07,0.07069903612136841,0.18578612804412842,0.08965110778808594,0.0024031996726989746,0.012081503868103027,0.003600895404815674,0.004739344120025635,0.01781332492828369,0.012081503868103027,0.014418721199035645,0.012582719326019287,0.010811865329742432,0.0059090256690979,0.18578600883483887
USR-127,False,Security,Sales Rep,6,2025-02-12,2025-02-19,1.1920928955078125e-07,0.07270985841751099,0.003956615924835205,0.08838766813278198,0.0038188695907592773,0.009928226470947266,-0.0021532773971557617,-0.0057541728019714355,0.010119080543518066,0.009928226470947266,0.008877158164978027,0.01181018352508545,0.009796142578125,0.0053490400314331055,0.08838754892349243
USR-127,False,Security,Sales Rep,7,2025-02-19,2025-02-26,1.1920928955078125e-07,0.07700002193450928,0.0035398006439208984,0.09175997972488403,0.0021644234657287598,0.007460236549377441,-0.0024679899215698242,-0.0003147125244140625,0.015330255031585693,0.007460236549377441,0.006673455238342285,0.00908130407333374,0.0073944926261901855,0.004530489444732666,0.09175986051559448
USR-127,False,Security,Sales Rep,8,2025-02-26,2025-03-05,1.1920928955078125e-07,0.08718621730804443,0.0038915276527404785,0.08909350633621216,0.0037194490432739258,0.008123278617858887,0.0006630420684814453,0.0031310319900512695,0.002006351947784424,0.008123278617858887,0.0073552727699279785,0.00963127613067627,0.00808948278427124,0.004712343215942383,0.08909338712692261
USR-127,False,Security,Sales Rep,9,2025-03-05,2025-03-12,1.1920928955078125e-07,0.07706552743911743,0.003718435764312744,0.09136873483657837,0.006906747817993164,0.007893800735473633,-0.0002294778823852539,-0.0008925199508666992,0.0020900964736938477,0.007893800735473633,0.007191002368927002,0.009534060955047607,0.007883965969085693,0.005313456058502197,0.09136861562728882
USR-127,False,Security,Sales Rep,10,2025-03-12,2025-03-19,1.1920928955078125e-07,0.07245141267776489,0.18633323907852173,0.09210395812988281,0.002710103988647461,0.012748897075653076,0.004855096340179443,0.005084574222564697,0.016840457916259766,0.012748897075653076,0.015127837657928467,0.013253927230834961,0.011435747146606445,0.006464123725891113,0.18633311986923218
USR-127,False,Security,Sales Rep,11,2025-03-19,2025-03-26,1.1920928955078125e-07,0.0781484842300415,0.18102562427520752,0.03945821523666382,0.003387629985809326,0.023691773414611816,0.01094287633895874,0.006087779998779297,0.03145647048950195,0.023691773414611816,0.028294682502746582,0.02217191457748413,0.0212857723236084,0.01358121633529663,0.18102550506591797
USR-127,False,Security,Sales Rep,12,2025-03-26,2025-04-02,1.1920928955078125e-07,0.08718621730804443,0.00497061014175415,0.09551757574081421,0.003287672996520996,0.008311212062835693,-0.015380561351776123,-0.026323437690734863,0.026052117347717285,0.008311212062835693,0.007533550262451172,0.009932935237884521,0.008165121078491211,0.004821062088012695,0.09551745653152466
USR-127,False,Security,Sales Rep,13,2025-04-02,2025-04-09,1.1920928955078125e-07,0.08718621730804443,0.0032593607902526855,0.09084135293960571,0.004010975360870361,0.008152782917022705,-0.00015842914581298828,0.015222132205963135,0.0013623237609863281,0.008152782917022705,0.007348239421844482,0.009657621383666992,0.008206844329833984,0.004565715789794922,0.09084123373031616
USR-127,False,Security,Sales Rep,14,2025-04-09,2025-04-16,1.1920928955078125e-07,0.07706552743911743,0.18332678079605103,0.08903855085372925,0.008443892002105713,0.019398987293243408,0.011246204376220703,0.011404633522033691,0.011992275714874268,0.019398987293243408,0.023535549640655518,0.01809924840927124,0.01765066385269165,0.010735630989074707,0.18332666158676147
USR-127,False,Security,Sales Rep,15,2025-04-16,2025-04-23,1.1920928955078125e-07,0.08718621730804443,0.004763424396514893,0.08797210454940796,0.00270688533782959,0.007795453071594238,-0.01160353422164917,-0.022849738597869873,0.011498630046844482,0.007795453071594238,0.007039368152618408,0.009214341640472412,0.007735311985015869,0.004539668560028076,0.08797198534011841
USR-127,False,Security,Sales Rep,16,2025-04-23,2025-04-30,1.1920928955078125e-07,0.08113539218902588,0.002652406692504883,0.044310808181762695,0.004041790962219238,0.007920145988464355,0.0001246929168701172,0.011728227138519287,0.010601162910461426,0.007920145988464355,0.00713735818862915,0.00873786211013794,0.008066534996032715,0.005083560943603516,0.08113527297973633
USR-127,False,Security,Sales Rep,17,2025-04-30,2025-05-07,1.1920928955078125e-07,0.0781484842300415,0.007352054119110107,0.09818428754806519,0.003495156764984131,0.009624600410461426,0.0017044544219970703,0.0015797615051269531,0.012697041034698486,0.009624600410461426,0.008783102035522461,0.011511147022247314,0.009388387203216553,0.005130290985107422,0.09818416833877563
USR-127,False,Security,Sales Rep,18,2025-05-07,2025-05-13,1.1920928955078125e-07,0.09457123279571533,0.18144279718399048,0.09387511014938354,0.15344232320785522,0.03154027462005615,0.021915674209594727,0.020211219787597656,0.03118598461151123,0.03154027462005615,0.03606480360031128,0.03108757734298706,0.034632742404937744,0.016935646533966064,0.18144267797470093
USR-117,False,Legal,QA Engineer,0,2025-01-01,2025-01-08,0.0,0.10512453317642212,0.03654247522354126,0.04063856601715088,0.0025930404663085938,0.006434977054595947,0.0,0.0,0.0,0.006434977054595947,0.0065386295318603516,0.00665283203125,0.0063994526863098145,0.004043757915496826,0.10512453317642212
USR-117,False,Legal,QA Engineer,1,2025-01-08,2025-01-15,0.0,0.012360215187072754,0.053377628326416016,0.048800766468048096,0.00302046537399292,0.0060166120529174805,-0.0004183650016784668,0.0,0.0204622745513916,0.0060166120529174805,0.007152140140533447,0.006708621978759766,0.00516963005065918,0.003729522228240967,0.053377628326416016
USR-117,False,Legal,QA Engineer,2,2025-01-15,2025-01-22,0.0,0.011161863803863525,0.04231882095336914,0.04724961519241333,0.0030952095985412598,0.005063772201538086,-0.0009528398513793945,-0.0005344748497009277,0.005635440349578857,0.005063772201538086,0.005854964256286621,0.0058449506759643555,0.004391014575958252,0.0030258893966674805,0.04724961519241333
USR-117,False,Legal,QA Engineer,3,2025-01-22,2025-01-29,0.0,0.011217474937438965,0.03780096769332886,0.04117178916931152,0.0033536553382873535,0.007446467876434326,0.0023826956748962402,0.0033355355262756348,0.02057892084121704,0.007446467876434326,0.008249461650848389,0.008085191249847412,0.006739020347595215,0.004020750522613525,0.04117178916931152
USR-117,False,Legal,QA Engineer,4,2025-01-29,2025-02-05,0.0,0.012530624866485596,0.03896695375442505,0.04825723171234131,0.005692780017852783,0.0041588544845581055,-0.0032876133918762207,-0.005670309066772461,0.009234130382537842,0.0041588544845581055,0.004783213138580322,0.004545271396636963,0.0038543343544006348,0.0024799704551696777,0.04825723171234131
USR-117,False,Legal,QA Engineer,5,2025-02-05,2025-02-12,0.0,0.013886690139770508,0.044406116008758545,0.048636436462402344,0.002381742000579834,0.004297316074371338,0.00013846158981323242,0.003426074981689453,0.011836886405944824,0.004297316074371338,0.004642605781555176,0.005091428756713867,0.003909289836883545,0.0025922656059265137,0.048636436462402344
USR-117,False,Legal,QA Engineer,6,2025-02-12,2025-02-19,0.0,0.01230543851852417,0.039553940296173096,0.045265257358551025,0.0056479573249816895,0.00752866268157959,0.003231346607208252,0.0030928850173950195,0.008850157260894775,0.00752866268157959,0.008322358131408691,0.008214116096496582,0.006824970245361328,0.004362344741821289,0.045265257358551025
USR-117,False,Legal,QA Engineer,7,2025-02-19,2025-02-26,0.0,0.2182440161705017,0.03929281234741211,0.04239535331726074,0.004548907279968262,0.013766229152679443,0.0062375664710998535,0.0030062198638916016,0.01489490270614624,0.013766229152679443,0.013394594192504883,0.013214528560638428,0.014103055000305176,0.007257580757141113,0.2182440161705017
USR-117,False,Legal,QA Engineer,8,2025-02-26,2025-03-05,0.0,0.012600302696228027,0.03999608755111694,0.04368746280670166,0.004934549331665039,0.007346808910369873,-0.00641942024230957,-0.012656986713409424,0.014795482158660889,0.007346808910369873,0.008124828338623047,0.00799793004989624,0.006658673286437988,0.004123091697692871,0.04368746280670166
USR-117,False,Legal,QA Engineer,9,2025-03-05,2025-03-12,0.0,0.11337339878082275,0.040900588035583496,0.04946935176849365,0.002489924430847168,0.009206414222717285,0.0018596053123474121,0.008279025554656982,0.023531973361968994,0.009206414222717285,0.008662760257720947,0.009856224060058594,0.009276270866394043,0.004772961139678955,0.11337339878082275
USR-117,False,Legal,QA Engineer,10,2025-03-12,2025-03-19,0.0,0.10953688621520996,0.04243886470794678,0.04627424478530884,0.002363264560699463,0.009683072566986084,0.00047665834426879883,-0.0013829469680786133,0.013122260570526123,0.009683072566986084,0.010279178619384766,0.008921205997467041,0.009546458721160889,0.005069375038146973,0.10953688621520996
USR-117,False,Legal,QA Engineer,11,2025-03-19,2025-03-26,0.0,0.012458205223083496,0.07339519262313843,0.04442352056503296,0.0046759843826293945,0.005499422550201416,-0.004183650016784668,-0.004660308361053467,0.011094272136688232,0.005499422550201416,0.006584286689758301,0.005950570106506348,0.004798710346221924,0.003055393695831299,0.07339519262313843
USR-117,False,Legal,QA Engineer,12,2025-03-26,2025-04-02,0.0,0.11104655265808105,0.03908109664916992,0.04185819625854492,0.003465890884399414,0.006438553333282471,0.0009391307830810547,0.005122780799865723,0.011915206909179688,0.006438553333282471,0.006591975688934326,0.006575345993041992,0.00635528564453125,0.00387650728225708,0.11104655265808105
USR-117,False,Legal,QA Engineer,13,2025-04-02,2025-04-09,0.0,0.012640058994293213,0.04264187812805176,0.05847752094268799,0.00490492582321167,0.005631148815155029,-0.0008074045181274414,-0.001746535301208496,0.01922893524169922,0.005631148815155029,0.006333053112030029,0.0067046284675598145,0.004945516586303711,0.003344595432281494,0.05847752094268799
USR-117,False,Legal,QA Engineer,14,2025-04-09,2025-04-16,0.0,0.011805355548858643,0.045861005783081055,0.07063090801239014,0.007097125053405762,0.0073468685150146484,0.0017157196998596191,0.0025231242179870605,0.010188519954681396,0.0073468685150146484,0.008191466331481934,0.008713066577911377,0.00647735595703125,0.004245162010192871,0.07063090801239014
USR-117,False,Legal,QA Engineer,15,2025-04-16,2025-04-23,0.0,0.10421979427337646,0.03968590497970581,0.041779398918151855,0.005613803863525391,0.00892096757888794,0.001574099063873291,-0.00014162063598632812,0.011901378631591797,0.00892096757888794,0.009471356868743896,0.008133411407470703,0.00890117883682251,0.0049787163734436035,0.10421979427337646
USR-117,False,Legal,QA Engineer,16,2025-04-23,2025-04-30,0.0,0.013244926929473877,0.04373139142990112,0.049633681774139404,0.005407571792602539,0.004356086254119873,-0.004564881324768066,-0.006138980388641357,0.01133716106414795,0.004356086254119873,0.004609584808349609,0.005208373069763184,0.0040662288665771484,0.002532660961151123,0.049633681774139404
USR-117,False,Legal,QA Engineer,17,2025-04-30,2025-05-07,0.0,0.012362897396087646,0.038349926471710205,0.04768574237823486,0.0026575326919555664,0.007747471332550049,0.0033913850784301758,0.007956266403198242,0.007975995540618896,0.007747471332550049,0.008501410484313965,0.00854271650314331,0.006938278675079346,0.004335939884185791,0.04768574237823486
